created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2019-09-18 14:09:50 IST,6630,68.90000,27.00000,6.30000,7.50000,7.36238,0.30489,0.47744,,,,
2019-09-18 14:10:12 IST,6631,68.90000,27.00000,6.60000,7.90000,8.92982,0.30035,0.57746,,,,
2019-09-18 14:10:35 IST,6632,68.90000,27.00000,6.90000,11.10000,7.36238,0.29885,0.52610,,,,
2019-09-18 14:10:57 IST,6633,68.90000,27.00000,6.20000,9.20000,8.36463,0.30337,0.53327,,,,
2019-09-18 14:11:19 IST,6634,68.90000,27.00000,6.30000,7.70000,7.09660,0.30947,0.45740,,,,
2019-09-18 14:11:42 IST,6635,68.90000,27.00000,6.10000,6.80000,8.73996,0.30186,0.55511,,,,
2019-09-18 14:12:05 IST,6636,68.90000,27.00000,6.20000,6.90000,8.08696,0.30947,0.55511,,,,
2019-09-18 14:12:28 IST,6637,68.90000,27.00000,6.70000,9.40000,8.17915,0.30489,0.52610,,,,
2019-09-18 14:12:50 IST,6638,68.90000,27.00000,7.00000,11.10000,8.17915,0.30337,0.51898,,,,
2019-09-18 14:13:13 IST,6639,68.90000,27.00000,6.40000,7.90000,6.74723,0.30337,0.56250,,,,
2019-09-18 14:13:36 IST,6640,68.90000,27.00000,6.10000,7.10000,8.45792,0.30186,0.54777,,,,
2019-09-18 14:13:59 IST,6641,68.90000,27.00000,5.80000,6.60000,8.92982,0.30035,0.57746,,,,
2019-09-18 14:14:22 IST,6642,68.90000,27.00000,5.70000,7.70000,8.55157,0.30035,0.56995,,,,
2019-09-18 14:14:44 IST,6643,68.90000,27.00000,5.90000,7.10000,8.64558,0.30337,0.53327,,,,
2019-09-18 14:15:06 IST,6644,68.90000,27.00000,5.90000,6.50000,8.73996,0.30035,0.56250,,,,
2019-09-18 14:15:29 IST,6645,68.80000,27.00000,5.90000,7.20000,8.83471,0.30947,0.58502,,,,
2019-09-18 14:15:51 IST,6646,68.80000,27.00000,6.50000,8.10000,9.12114,0.29734,0.60805,,,,
2019-09-18 14:16:13 IST,6647,68.70000,26.90000,6.00000,6.70000,9.60591,0.29885,0.62369,,,,
2019-09-18 14:16:36 IST,6648,68.90000,27.00000,6.20000,7.10000,9.41089,0.29885,0.60805,,,,
2019-09-18 14:16:59 IST,6649,68.90000,27.00000,6.30000,7.00000,9.12114,0.30035,0.62369,,,,
2019-09-18 14:17:22 IST,6650,68.90000,27.00000,6.10000,6.90000,8.08696,0.30337,0.50492,,,,
2019-09-18 14:17:45 IST,6651,68.90000,27.00000,6.50000,8.00000,9.60591,0.29734,0.60805,,,,
2019-09-18 14:18:07 IST,6652,68.90000,27.00000,6.50000,7.70000,7.99512,0.30337,0.50492,,,,
2019-09-18 14:18:30 IST,6653,68.90000,27.00000,6.00000,7.80000,9.41089,0.29734,0.63956,,,,
2019-09-18 14:18:52 IST,6654,68.90000,27.00000,6.20000,9.50000,9.50821,0.29734,0.63956,,,,
2019-09-18 14:19:15 IST,6655,68.90000,27.00000,6.10000,8.10000,7.72179,0.29734,0.59264,,,,
2019-09-18 14:19:38 IST,6656,68.90000,27.00000,5.90000,7.40000,9.60591,0.29734,0.62369,,,,
2019-09-18 14:20:00 IST,6657,68.90000,27.00000,5.80000,7.60000,9.60591,0.29734,0.62369,,,,
2019-09-18 14:20:23 IST,6658,68.90000,27.00000,6.10000,6.90000,9.31394,0.29734,0.63160,,,,
2019-09-18 14:20:45 IST,6659,68.90000,27.00000,6.30000,7.00000,9.12114,0.29734,0.60805,,,,
2019-09-18 14:21:08 IST,6660,68.90000,27.00000,5.80000,6.90000,9.21736,0.29734,0.60032,,,,
2019-09-18 14:21:30 IST,6661,68.90000,27.00000,6.10000,7.50000,8.92982,0.30035,0.56995,,,,
2019-09-18 14:21:52 IST,6662,68.90000,27.00000,6.40000,8.10000,8.73996,0.30035,0.43141,,,,
2019-09-18 14:22:15 IST,6663,68.90000,27.00000,5.90000,6.80000,7.72179,0.30489,0.50492,,,,
2019-09-18 14:22:38 IST,6664,68.90000,27.00000,6.10000,6.80000,9.31394,0.29734,0.63160,,,,
2019-09-18 14:23:01 IST,6665,68.90000,27.00000,6.10000,7.30000,9.02530,0.29885,0.52610,,,,
2019-09-18 14:23:23 IST,6666,68.90000,27.00000,6.00000,6.70000,7.81254,0.30337,0.48423,,,,
2019-09-18 14:23:46 IST,6667,68.90000,27.00000,6.20000,7.70000,9.12114,0.29734,0.59264,,,,
2019-09-18 14:24:08 IST,6668,68.90000,27.00000,5.90000,6.60000,8.45792,0.29885,0.56995,,,,
2019-09-18 14:24:31 IST,6669,68.90000,27.00000,5.90000,6.50000,9.02530,0.30035,0.57746,,,,
2019-09-18 14:24:53 IST,6670,68.90000,27.00000,6.30000,7.80000,8.64558,0.29885,0.57746,,,,
2019-09-18 14:25:16 IST,6671,68.90000,27.00000,6.00000,7.50000,8.83471,0.29885,0.59264,,,,
2019-09-18 14:25:39 IST,6672,68.90000,27.00000,6.10000,7.10000,8.83471,0.30035,0.57746,,,,
2019-09-18 14:26:28 IST,6673,68.90000,27.00000,5.90000,8.00000,8.83471,0.29734,0.49107,,,,
2019-09-18 14:26:50 IST,6674,68.80000,26.90000,6.30000,7.70000,8.92982,0.29885,0.60805,,,,
2019-09-18 14:27:13 IST,6675,68.90000,27.00000,6.30000,7.30000,8.83471,0.30035,0.56995,,,,
2019-09-18 14:27:35 IST,6676,68.90000,27.00000,6.00000,6.60000,8.92982,0.30035,0.44430,,,,
2019-09-18 14:27:58 IST,6677,68.90000,27.00000,6.20000,6.90000,9.12114,0.29885,0.59264,,,,
2019-09-18 14:28:20 IST,6678,68.90000,27.00000,6.40000,7.10000,8.64558,0.30035,0.58502,,,,
2019-09-18 14:28:43 IST,6679,68.90000,27.00000,6.60000,7.40000,8.83471,0.29885,0.58502,,,,
2019-09-18 14:29:31 IST,6680,69.00000,27.00000,6.60000,9.10000,9.02530,0.29734,0.60805,,,,
2019-09-18 14:29:54 IST,6681,69.00000,27.00000,6.10000,7.30000,8.92982,0.29885,0.56995,,,,
2019-09-18 14:30:16 IST,6682,68.90000,27.00000,6.50000,7.20000,9.12114,0.29885,0.58502,,,,
2019-09-18 14:30:39 IST,6683,69.00000,27.00000,6.30000,7.60000,9.12114,0.30035,0.59264,,,,
2019-09-18 14:31:01 IST,6684,68.90000,27.00000,6.20000,7.40000,7.09660,0.30186,0.55511,,,,
2019-09-18 14:31:24 IST,6685,69.00000,27.00000,6.20000,8.20000,8.92982,0.30035,0.56995,,,,
2019-09-18 14:31:46 IST,6686,69.00000,27.00000,5.80000,7.20000,8.83471,0.30035,0.57746,,,,
2019-09-18 14:32:09 IST,6687,69.00000,27.00000,6.50000,7.60000,7.36238,0.30794,0.45082,,,,
2019-09-18 14:32:31 IST,6688,69.00000,27.00000,6.30000,7.30000,6.92120,0.30035,0.56995,,,,
2019-09-18 14:32:54 IST,6689,69.00000,27.00000,6.10000,8.00000,8.73996,0.29885,0.57746,,,,
2019-09-18 14:33:17 IST,6690,69.00000,26.90000,6.40000,8.70000,9.02530,0.30035,0.58502,,,,
2019-09-18 14:33:39 IST,6691,69.00000,27.00000,6.30000,8.80000,7.18483,0.30947,0.56250,,,,
2019-09-18 14:34:02 IST,6692,69.00000,27.00000,6.50000,9.10000,8.64558,0.30035,0.56995,,,,
2019-09-18 14:34:25 IST,6693,69.00000,27.00000,6.70000,7.90000,8.92982,0.29885,0.60032,,,,
2019-09-18 14:34:47 IST,6694,69.00000,27.00000,6.60000,8.10000,7.27343,0.30641,0.47071,,,,
2019-09-18 14:35:09 IST,6695,69.00000,27.00000,6.00000,7.30000,9.02530,0.30186,0.58502,,,,
2019-09-18 14:35:32 IST,6696,68.90000,27.00000,5.70000,7.30000,8.92982,0.29885,0.56250,,,,
2019-09-18 14:35:55 IST,6697,68.80000,26.90000,6.40000,8.00000,8.64558,0.29885,0.56995,,,,
2019-09-18 14:36:17 IST,6698,68.90000,27.00000,6.30000,7.00000,7.18483,0.30641,0.47071,,,,
2019-09-18 14:36:44 IST,6699,68.90000,27.00000,6.30000,7.30000,7.45169,0.29885,0.59264,,,,
2019-09-18 14:37:07 IST,6700,68.90000,27.00000,6.50000,7.60000,8.92982,0.29734,0.59264,,,,
2019-09-18 14:37:29 IST,6701,68.80000,26.90000,6.80000,8.60000,8.92982,0.29885,0.59264,,,,
2019-09-18 14:37:51 IST,6702,68.90000,27.00000,6.60000,8.50000,8.83471,0.29734,0.58502,,,,
2019-09-18 14:38:14 IST,6703,68.90000,27.00000,6.40000,7.60000,8.83471,0.30641,0.63956,,,,
2019-09-18 14:38:36 IST,6704,68.90000,27.00000,6.30000,7.60000,9.31394,0.29734,0.63160,,,,
2019-09-18 14:38:59 IST,6705,68.90000,27.00000,6.40000,7.20000,9.41089,0.29734,0.61584,,,,
2019-09-18 14:39:21 IST,6706,68.90000,27.00000,6.20000,6.90000,9.12114,0.29734,0.60032,,,,
2019-09-18 14:39:44 IST,6707,68.80000,26.90000,6.30000,7.10000,9.12114,0.29885,0.58502,,,,
2019-09-18 14:40:07 IST,6708,68.90000,27.00000,6.90000,7.70000,9.12114,0.29885,0.59264,,,,
2019-09-18 14:40:29 IST,6709,68.90000,27.00000,7.00000,9.90000,7.63140,0.30489,0.46402,,,,
2019-09-18 14:40:52 IST,6710,68.90000,27.00000,7.20000,10.40000,8.73996,0.29885,0.59264,,,,
2019-09-18 14:41:14 IST,6711,68.90000,27.00000,6.90000,9.30000,9.12114,0.29734,0.61584,,,,
2019-09-18 14:41:37 IST,6712,68.80000,26.90000,7.00000,8.10000,9.21736,0.29734,0.61584,,,,
2019-09-18 14:41:59 IST,6713,68.90000,27.00000,6.60000,7.80000,7.63140,0.30035,0.49797,,,,
2019-09-18 14:42:21 IST,6714,68.90000,27.00000,6.70000,8.00000,9.12114,0.29585,0.61584,,,,
2019-09-18 14:42:44 IST,6715,68.90000,27.00000,7.20000,8.00000,9.31394,0.29585,0.60805,,,,
2019-09-18 14:43:07 IST,6716,68.90000,27.00000,7.20000,8.00000,9.60591,0.29585,0.62369,,,,
2019-09-18 14:43:30 IST,6717,68.90000,27.00000,6.90000,8.40000,9.41089,0.29734,0.60805,,,,
2019-09-18 14:43:53 IST,6718,68.90000,27.00000,6.80000,9.80000,9.31394,0.29734,0.62369,,,,
2019-09-18 14:44:15 IST,6719,69.00000,27.10000,6.90000,7.70000,9.31394,0.29734,0.60805,,,,
2019-09-18 14:44:38 IST,6720,68.90000,27.00000,6.50000,8.90000,7.90365,0.30035,0.58502,,,,
2019-09-18 14:45:00 IST,6721,68.90000,27.00000,6.60000,7.60000,9.21736,0.29734,0.60032,,,,
2019-09-18 14:45:23 IST,6722,68.90000,27.00000,7.10000,8.40000,9.60591,0.29734,0.63160,,,,
2019-09-18 14:45:45 IST,6723,68.90000,27.00000,6.80000,7.50000,9.12114,0.29734,0.62369,,,,
2019-09-18 14:46:34 IST,6724,68.90000,27.00000,6.70000,7.50000,9.41089,0.29734,0.60032,,,,
2019-09-18 14:46:56 IST,6725,68.90000,27.00000,6.90000,7.70000,9.21736,0.29734,0.59264,,,,
2019-09-18 14:47:44 IST,6726,68.90000,27.00000,7.10000,8.40000,9.31394,0.29885,0.61584,,,,
2019-09-18 14:48:07 IST,6727,68.90000,27.00000,6.70000,8.20000,9.70397,0.29585,0.63956,,,,
2019-09-18 14:48:29 IST,6728,68.90000,27.00000,6.70000,8.10000,7.72179,0.30337,0.49107,,,,
2019-09-18 14:48:52 IST,6729,68.90000,27.00000,6.70000,9.10000,8.73996,0.29734,0.62369,,,,
2019-09-18 14:49:15 IST,6730,68.90000,27.00000,6.40000,7.60000,9.31394,0.29734,0.61584,,,,
2019-09-18 14:49:37 IST,6731,68.90000,27.00000,6.40000,7.10000,9.21736,0.29585,0.61584,,,,
2019-09-18 14:50:25 IST,6732,68.90000,27.00000,6.60000,7.40000,9.41089,0.29734,0.62369,,,,
2019-09-18 14:50:48 IST,6733,68.90000,27.00000,6.40000,7.80000,9.21736,0.29734,0.59264,,,,
2019-09-18 14:51:11 IST,6734,68.90000,27.00000,6.60000,8.50000,7.54136,0.29885,0.56995,,,,
2019-09-18 14:51:33 IST,6735,68.90000,27.00000,6.40000,7.40000,9.02530,0.29734,0.61584,,,,
2019-09-18 14:51:56 IST,6736,68.70000,26.90000,6.50000,8.30000,9.02530,0.29734,0.60032,,,,
2019-09-18 14:52:18 IST,6737,68.80000,27.00000,7.00000,9.20000,9.21736,0.29585,0.63160,,,,
2019-09-18 14:52:41 IST,6738,68.90000,27.00000,6.60000,7.30000,7.36238,0.29885,0.57746,,,,
2019-09-18 14:53:04 IST,6739,68.90000,27.00000,6.50000,7.30000,9.02530,0.29734,0.59264,,,,
2019-09-18 14:53:26 IST,6740,68.90000,27.00000,7.00000,8.30000,7.27343,0.30489,0.48423,,,,
2019-09-18 14:53:49 IST,6741,68.90000,27.00000,6.20000,7.50000,6.92120,0.29885,0.57746,,,,
2019-09-18 14:54:11 IST,6742,68.90000,27.00000,6.60000,8.10000,9.21736,0.29734,0.59264,,,,
2019-09-18 14:54:34 IST,6743,69.00000,27.10000,6.80000,8.90000,8.92982,0.29734,0.60032,,,,
2019-09-18 14:54:57 IST,6744,69.00000,27.10000,6.70000,7.90000,8.92982,0.29885,0.60805,,,,
2019-09-18 14:55:19 IST,6745,68.90000,27.00000,6.50000,7.90000,9.02530,0.30035,0.59264,,,,
2019-09-18 14:55:42 IST,6746,69.00000,27.10000,6.50000,7.30000,7.36238,0.30489,0.47071,,,,
2019-09-18 14:56:05 IST,6747,68.90000,27.00000,6.90000,8.90000,8.92982,0.29734,0.60032,,,,
2019-09-18 14:56:27 IST,6748,68.90000,27.00000,6.40000,7.10000,9.12114,0.30641,0.60805,,,,
2019-09-18 14:56:50 IST,6749,68.80000,27.00000,6.10000,6.80000,8.83471,0.29734,0.59264,,,,
2019-09-18 14:57:12 IST,6750,68.90000,27.00000,6.50000,7.90000,9.21736,0.29885,0.59264,,,,
2019-09-18 14:57:35 IST,6751,68.90000,27.00000,6.50000,7.90000,9.12114,0.29885,0.54777,,,,
2019-09-18 14:57:57 IST,6752,69.00000,27.10000,6.40000,7.90000,8.92982,0.30641,0.59264,,,,
2019-09-18 14:58:20 IST,6753,68.80000,27.00000,6.00000,7.30000,8.73996,0.30035,0.59264,,,,
2019-09-18 14:58:43 IST,6754,68.90000,27.00000,6.30000,7.10000,7.63140,0.30641,0.47071,,,,
2019-09-18 14:59:05 IST,6755,68.90000,27.00000,6.20000,8.20000,9.02530,0.30186,0.56995,,,,
2019-09-18 14:59:27 IST,6756,68.90000,27.00000,6.30000,8.60000,8.83471,0.29885,0.58502,,,,
2019-09-18 14:59:50 IST,6757,68.90000,27.00000,6.30000,7.00000,7.45169,0.30489,0.48423,,,,
2019-09-18 15:00:13 IST,6758,68.90000,27.00000,6.50000,8.10000,8.08696,0.29734,0.49797,,,,
2019-09-18 15:00:35 IST,6759,69.00000,27.10000,6.50000,7.80000,8.83471,0.29734,0.61584,,,,
2019-09-18 15:01:23 IST,6760,68.90000,27.00000,6.60000,8.00000,8.64558,0.29885,0.59264,,,,
2019-09-18 15:01:46 IST,6761,69.00000,27.10000,6.50000,7.50000,9.12114,0.29734,0.60805,,,,
2019-09-18 15:02:35 IST,6762,69.00000,27.10000,6.50000,8.00000,9.21736,0.29585,0.61584,,,,
2019-09-18 15:02:57 IST,6763,69.00000,27.10000,6.30000,7.30000,9.02530,0.29885,0.60805,,,,
2019-09-18 15:03:20 IST,6764,68.90000,27.00000,6.70000,7.70000,9.12114,0.29885,0.58502,,,,
2019-09-18 15:03:42 IST,6765,68.80000,27.00000,7.00000,7.80000,9.50821,0.29734,0.62369,,,,
2019-09-18 15:04:05 IST,6766,69.00000,27.10000,6.80000,8.00000,9.21736,0.29885,0.46402,,,,
2019-09-18 15:04:28 IST,6767,68.80000,26.90000,6.20000,7.30000,9.12114,0.29885,0.58502,,,,
2019-09-18 15:04:50 IST,6768,68.80000,27.00000,6.10000,7.50000,7.54136,0.30489,0.47071,,,,
2019-09-18 15:05:13 IST,6769,68.80000,27.00000,6.50000,8.00000,8.83471,0.29885,0.54777,,,,
2019-09-18 15:05:35 IST,6770,68.90000,27.00000,6.50000,8.40000,8.45792,0.30641,0.60032,,,,
2019-09-18 15:05:57 IST,6771,68.90000,27.00000,6.60000,7.40000,8.83471,0.29734,0.59264,,,,
2019-09-18 15:06:20 IST,6772,69.00000,27.10000,6.40000,7.10000,9.02530,0.29734,0.61584,,,,
2019-09-18 15:06:43 IST,6773,69.00000,27.10000,6.50000,9.00000,8.83471,0.29734,0.60032,,,,
2019-09-18 15:07:06 IST,6774,68.90000,27.00000,6.70000,10.60000,8.92982,0.29885,0.56995,,,,
2019-09-18 15:07:28 IST,6775,68.90000,27.00000,6.70000,7.80000,9.02530,0.29885,0.57746,,,,
2019-09-18 15:07:50 IST,6776,68.90000,27.00000,6.70000,8.30000,8.92982,0.29734,0.59264,,,,
2019-09-18 15:08:13 IST,6777,69.00000,27.10000,6.70000,8.80000,8.27171,0.30337,0.60032,,,,
2019-09-18 15:08:35 IST,6778,68.90000,27.00000,6.80000,8.50000,8.73996,0.29885,0.59264,,,,
2019-09-18 15:08:58 IST,6779,69.00000,27.10000,6.60000,7.60000,9.21736,0.29734,0.63160,,,,
2019-09-18 15:09:21 IST,6780,68.90000,27.00000,6.60000,7.40000,7.45169,0.30794,0.45082,,,,
2019-09-18 15:09:44 IST,6781,68.90000,27.00000,6.70000,7.40000,7.36238,0.30489,0.47744,,,,
2019-09-18 15:10:06 IST,6782,69.00000,27.10000,6.80000,7.80000,9.21736,0.29734,0.59264,,,,
2019-09-18 15:10:29 IST,6783,68.90000,27.00000,6.40000,7.80000,9.02530,0.29734,0.61584,,,,
2019-09-18 15:10:51 IST,6784,69.00000,27.10000,6.50000,8.10000,9.02530,0.29885,0.59264,,,,
2019-09-18 15:11:14 IST,6785,68.90000,27.00000,6.40000,8.80000,9.41089,0.29734,0.58502,,,,
2019-09-18 15:12:03 IST,6786,69.00000,27.10000,6.80000,8.80000,9.02530,0.29885,0.58502,,,,
2019-09-18 15:12:26 IST,6787,69.00000,27.10000,6.40000,7.80000,8.73996,0.30641,0.56995,,,,
2019-09-18 15:12:49 IST,6788,68.90000,27.00000,6.30000,7.20000,8.83471,0.29885,0.58502,,,,
2019-09-18 15:13:12 IST,6789,68.90000,27.00000,6.70000,8.20000,8.92982,0.29885,0.57746,,,,
2019-09-18 15:13:34 IST,6790,68.90000,27.00000,6.60000,7.70000,8.55157,0.30337,0.54777,,,,
2019-09-18 15:13:57 IST,6791,68.90000,27.00000,6.60000,8.60000,9.02530,0.30035,0.57746,,,,
2019-09-18 15:14:19 IST,6792,69.00000,27.10000,6.50000,8.60000,8.64558,0.29885,0.58502,,,,
2019-09-18 15:14:41 IST,6793,69.00000,27.10000,6.90000,8.30000,7.27343,0.29885,0.49797,,,,
2019-09-18 15:15:03 IST,6794,69.00000,27.10000,6.50000,7.20000,8.73996,0.29885,0.57746,,,,
2019-09-18 15:15:26 IST,6795,68.90000,27.00000,6.60000,7.40000,7.18483,0.30794,0.45082,,,,
2019-09-18 15:15:49 IST,6796,69.00000,27.10000,6.80000,9.00000,8.73996,0.29885,0.60805,,,,
2019-09-18 15:16:17 IST,6797,68.90000,27.00000,7.10000,10.00000,8.55157,0.30186,0.46402,,,,
2019-09-18 15:16:44 IST,6798,68.90000,27.00000,6.30000,7.00000,7.27343,0.30035,0.57746,,,,
2019-09-18 15:17:06 IST,6799,68.90000,27.00000,6.50000,7.20000,9.02530,0.29734,0.60032,,,,
2019-09-18 15:17:29 IST,6800,69.00000,27.10000,6.60000,7.80000,9.21736,0.29585,0.62369,,,,
2019-09-18 15:17:54 IST,6801,69.00000,27.10000,6.60000,7.40000,7.99512,0.30337,0.60032,,,,
2019-09-18 15:18:17 IST,6802,68.90000,27.00000,6.20000,7.30000,9.21736,0.29885,0.59264,,,,
2019-09-18 15:18:40 IST,6803,69.00000,27.10000,6.30000,7.40000,8.73996,0.29734,0.59264,,,,
2019-09-18 15:19:02 IST,6804,69.00000,27.10000,6.60000,8.30000,8.83471,0.29885,0.56250,,,,
2019-09-18 15:19:25 IST,6805,69.00000,27.10000,6.60000,7.90000,8.92982,0.30035,0.57746,,,,
2019-09-18 15:19:47 IST,6806,69.00000,27.10000,6.80000,8.70000,7.18483,0.30337,0.47071,,,,
2019-09-18 15:20:09 IST,6807,68.90000,27.00000,6.40000,8.30000,8.73996,0.30035,0.56250,,,,
2019-09-18 15:20:32 IST,6808,68.80000,27.00000,6.30000,7.10000,8.73996,0.29885,0.58502,,,,
2019-09-18 15:20:54 IST,6809,69.00000,27.10000,6.10000,7.40000,9.21736,0.29885,0.55511,,,,
2019-09-18 15:21:16 IST,6810,69.00000,27.10000,6.70000,8.10000,8.83471,0.30641,0.58502,,,,
2019-09-18 15:21:39 IST,6811,68.90000,27.10000,6.30000,7.20000,9.02530,0.29734,0.58502,,,,
2019-09-18 15:22:02 IST,6812,69.00000,27.10000,6.70000,8.40000,8.83471,0.29734,0.59264,,,,
2019-09-18 15:22:24 IST,6813,68.90000,27.00000,6.60000,8.00000,8.73996,0.29885,0.48423,,,,
2019-09-18 15:22:47 IST,6814,68.90000,27.00000,6.50000,7.90000,7.54136,0.30489,0.47744,,,,
2019-09-18 15:23:09 IST,6815,68.90000,27.00000,6.60000,7.80000,7.45169,0.30641,0.48423,,,,
2019-09-18 15:23:32 IST,6816,68.90000,27.00000,6.90000,8.10000,8.73996,0.29885,0.50492,,,,
2019-09-18 15:23:55 IST,6817,69.00000,27.10000,6.60000,7.40000,8.92982,0.30794,0.58502,,,,
2019-09-18 15:24:18 IST,6818,68.90000,27.00000,6.80000,8.30000,9.21736,0.29885,0.61584,,,,
2019-09-18 15:24:41 IST,6819,69.00000,27.10000,6.90000,8.70000,9.02530,0.29734,0.54049,,,,
2019-09-18 15:25:03 IST,6820,68.90000,27.10000,6.60000,8.70000,8.92982,0.29885,0.59264,,,,
2019-09-18 15:25:26 IST,6821,68.90000,27.10000,6.80000,8.60000,8.83471,0.29734,0.58502,,,,
2019-09-18 15:25:48 IST,6822,69.00000,27.10000,6.60000,8.70000,9.02530,0.29885,0.60032,,,,
2019-09-18 15:26:12 IST,6823,69.00000,27.10000,6.60000,7.30000,8.73996,0.30794,0.58502,,,,
2019-09-18 15:26:34 IST,6824,68.90000,27.00000,6.40000,7.10000,7.63140,0.30641,0.49107,,,,
2019-09-18 15:26:57 IST,6825,68.90000,27.00000,6.50000,7.50000,9.21736,0.29885,0.59264,,,,
2019-09-18 15:27:19 IST,6826,69.00000,27.10000,6.70000,7.60000,9.12114,0.30035,0.60032,,,,
2019-09-18 15:27:42 IST,6827,69.00000,27.10000,6.40000,7.10000,8.73996,0.29885,0.55511,,,,
2019-09-18 15:28:05 IST,6828,68.90000,27.00000,6.10000,7.40000,9.12114,0.29734,0.59264,,,,
2019-09-18 15:28:27 IST,6829,68.90000,27.00000,6.40000,8.50000,8.64558,0.29734,0.46402,,,,
2019-09-18 15:28:49 IST,6830,69.00000,27.10000,6.60000,8.80000,9.12114,0.29885,0.59264,,,,
2019-09-18 15:29:11 IST,6831,68.90000,27.00000,6.50000,7.30000,7.09660,0.30641,0.46402,,,,
2019-09-18 15:29:34 IST,6832,68.90000,27.00000,6.70000,8.40000,9.12114,0.29885,0.60032,,,,
2019-09-18 15:29:56 IST,6833,68.90000,27.00000,6.70000,8.80000,7.99512,0.29885,0.50492,,,,
2019-09-18 15:30:19 IST,6834,69.00000,27.10000,6.70000,8.60000,7.45169,0.30489,0.48423,,,,
2019-09-18 15:30:43 IST,6835,68.90000,27.00000,6.70000,7.90000,9.21736,0.29585,0.63160,,,,
2019-09-18 15:31:05 IST,6836,68.90000,27.00000,6.60000,7.50000,8.83471,0.29885,0.60032,,,,
2019-09-18 15:31:28 IST,6837,68.90000,27.00000,6.70000,7.90000,8.83471,0.29734,0.60032,,,,
2019-09-18 15:31:50 IST,6838,68.90000,27.00000,6.70000,8.50000,8.92982,0.29734,0.60032,,,,
2019-09-18 15:32:13 IST,6839,69.00000,27.10000,6.30000,7.30000,8.27171,0.29734,0.47071,,,,
2019-09-18 15:33:02 IST,6840,68.90000,27.00000,7.10000,9.20000,9.02530,0.29885,0.58502,,,,
2019-09-18 15:33:24 IST,6841,68.90000,27.00000,6.50000,8.20000,9.12114,0.29734,0.58502,,,,
2019-09-18 15:33:47 IST,6842,68.90000,27.00000,6.50000,7.40000,9.12114,0.29885,0.50492,,,,
2019-09-18 15:34:09 IST,6843,68.90000,27.00000,6.80000,8.10000,8.92982,0.30641,0.60032,,,,
2019-09-18 15:34:35 IST,6844,69.00000,27.10000,6.50000,7.20000,9.02530,0.29885,0.57746,,,,
2019-09-18 15:34:58 IST,6845,69.00000,27.10000,6.50000,7.90000,8.83471,0.29734,0.58502,,,,
2019-09-18 15:35:47 IST,6846,68.90000,27.00000,6.70000,8.00000,7.18483,0.30489,0.45740,,,,
2019-09-18 15:36:09 IST,6847,68.90000,27.00000,6.80000,8.10000,9.02530,0.29885,0.58502,,,,
2019-09-18 15:36:32 IST,6848,69.00000,27.10000,6.50000,7.60000,8.83471,0.29885,0.57746,,,,
2019-09-18 15:36:54 IST,6849,69.00000,27.10000,6.30000,7.90000,8.64558,0.29734,0.57746,,,,
2019-09-18 15:37:17 IST,6850,68.90000,27.00000,6.70000,8.70000,8.83471,0.29885,0.60032,,,,
2019-09-18 15:37:39 IST,6851,69.00000,27.10000,6.80000,7.90000,7.72179,0.29734,0.51192,,,,
2019-09-18 15:38:02 IST,6852,68.90000,27.00000,7.20000,10.00000,7.09660,0.30641,0.46402,,,,
2019-09-18 15:38:25 IST,6853,69.00000,27.10000,6.70000,8.10000,8.73996,0.29885,0.59264,,,,
2019-09-18 15:38:47 IST,6854,68.90000,27.00000,6.60000,8.80000,8.73996,0.29734,0.45082,,,,
2019-09-18 15:39:09 IST,6855,69.00000,27.10000,6.90000,8.50000,8.73996,0.30035,0.58502,,,,
2019-09-18 15:39:32 IST,6856,68.90000,27.00000,6.70000,9.20000,8.64558,0.29885,0.57746,,,,
2019-09-18 15:39:54 IST,6857,68.90000,27.00000,6.40000,8.70000,8.92982,0.29885,0.58502,,,,
2019-09-18 15:40:17 IST,6858,69.00000,27.10000,6.50000,7.70000,8.08696,0.29734,0.48423,,,,
2019-09-18 15:40:40 IST,6859,68.80000,27.00000,6.70000,8.40000,8.55157,0.29885,0.56995,,,,
2019-09-18 15:41:03 IST,6860,68.80000,27.00000,6.60000,8.60000,8.64558,0.30035,0.57746,,,,
2019-09-18 15:41:51 IST,6861,68.90000,27.00000,6.40000,7.50000,8.83471,0.29885,0.56250,,,,
2019-09-18 15:42:14 IST,6862,68.80000,27.00000,6.30000,8.60000,8.45792,0.29885,0.56250,,,,
2019-09-18 15:42:36 IST,6863,68.90000,27.10000,6.60000,7.90000,8.73996,0.29885,0.56995,,,,
2019-09-18 15:42:59 IST,6864,68.80000,27.00000,7.00000,8.90000,8.55157,0.29885,0.57746,,,,
2019-09-18 15:43:22 IST,6865,68.80000,27.00000,6.80000,7.70000,7.09660,0.29885,0.56995,,,,
2019-09-18 15:43:45 IST,6866,69.00000,27.10000,6.50000,8.30000,9.02530,0.29885,0.57746,,,,
2019-09-18 15:44:07 IST,6867,68.80000,27.00000,6.70000,7.50000,8.83471,0.29885,0.57746,,,,
2019-09-18 15:44:55 IST,6868,68.90000,27.00000,6.50000,8.60000,8.92982,0.29885,0.56250,,,,
2019-09-18 15:45:18 IST,6869,68.90000,27.10000,6.40000,7.70000,7.63140,0.29734,0.49107,,,,
