created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2019-09-17 20:31:40 IST,245,13.20000,16.40000,1.69005,24.31950,0.23909,63.40000,23.00000,,,,
2019-09-17 20:31:56 IST,246,13.40000,16.90000,1.49071,22.40639,0.24723,63.30000,23.00000,,,,
2019-09-17 20:32:13 IST,247,13.90000,16.80000,1.70496,24.47033,0.24044,63.20000,22.90000,,,,
2019-09-17 20:32:29 IST,248,13.80000,16.60000,1.47712,22.40639,0.24860,63.20000,22.90000,,,,
2019-09-17 20:32:45 IST,249,14.10000,17.40000,1.69005,24.31950,0.24314,63.20000,22.90000,,,,
2019-09-17 20:33:01 IST,250,14.10000,17.00000,1.69005,24.16920,0.24314,63.60000,22.80000,,,,
2019-09-17 20:33:18 IST,251,13.60000,16.70000,1.49071,22.40639,0.24997,63.70000,22.80000,,,,
2019-09-17 20:33:35 IST,252,13.40000,16.00000,1.69005,24.31950,0.24450,63.30000,22.80000,,,,
2019-09-17 20:33:51 IST,253,13.50000,16.60000,1.69005,24.62170,0.24586,63.20000,22.80000,,,,
2019-09-17 20:34:08 IST,254,13.60000,17.20000,1.69005,24.31950,0.24314,63.90000,22.80000,,,,
2019-09-17 20:34:25 IST,255,13.00000,15.70000,1.67524,24.47033,0.24179,64.00000,22.90000,,,,
2019-09-17 20:34:42 IST,256,12.70000,15.40000,1.67524,24.62170,0.24179,64.10000,23.00000,,,,
2019-09-17 20:34:59 IST,257,12.70000,15.20000,1.69005,24.47033,0.24044,64.00000,23.00000,,,,
2019-09-17 20:35:15 IST,258,12.80000,14.90000,1.69005,24.47033,0.23909,64.00000,23.10000,,,,
2019-09-17 20:35:32 IST,259,12.80000,15.20000,1.69005,24.31950,0.23774,64.00000,23.20000,,,,
2019-09-17 20:35:49 IST,260,12.50000,14.50000,1.49071,22.26284,0.24314,63.90000,23.30000,,,,
2019-09-17 20:36:06 IST,261,12.40000,14.70000,1.49071,22.40639,0.24179,63.70000,23.40000,,,,
2019-09-17 20:36:22 IST,262,12.70000,14.30000,1.69005,24.47033,0.23507,63.50000,23.50000,,,,
2019-09-17 20:36:37 IST,263,12.50000,14.90000,1.67524,24.47033,0.23507,63.30000,23.50000,,,,
2019-09-17 20:36:54 IST,264,12.30000,14.40000,1.69005,24.47033,0.23507,63.10000,23.70000,,,,
2019-09-17 20:37:10 IST,265,12.50000,14.00000,1.69005,23.87018,0.23640,63.00000,23.80000,,,,
2019-09-17 20:37:26 IST,266,12.70000,14.20000,1.47712,22.40639,0.23909,62.80000,23.80000,,,,
2019-09-17 20:37:42 IST,267,12.50000,14.80000,1.49071,22.55046,0.23909,62.70000,23.90000,,,,
2019-09-17 20:37:59 IST,268,12.10000,14.10000,1.58823,23.13183,0.23240,62.50000,24.00000,,,,
2019-09-17 20:38:16 IST,269,12.00000,15.90000,1.58823,24.47033,0.23107,62.30000,24.10000,,,,
2019-09-17 20:38:32 IST,270,12.20000,15.80000,1.49071,22.55046,0.23640,62.10000,24.20000,,,,
2019-09-17 20:38:48 IST,271,12.10000,13.60000,1.69005,24.77361,0.23107,61.90000,24.20000,,,,
2019-09-17 20:39:04 IST,272,11.90000,13.30000,1.51814,22.69503,0.23507,61.80000,24.30000,,,,
2019-09-17 20:39:21 IST,273,12.60000,15.00000,1.70496,24.62170,0.22975,61.80000,24.40000,,,,
2019-09-17 20:39:38 IST,274,12.70000,15.20000,1.71996,24.62170,0.22843,61.60000,24.40000,,,,
2019-09-17 20:39:55 IST,275,12.80000,16.00000,1.70496,24.62170,0.22843,61.50000,24.40000,,,,
2019-09-17 20:40:11 IST,276,12.80000,16.00000,1.70496,24.77361,0.22843,61.50000,24.50000,,,,
2019-09-17 20:40:28 IST,277,12.40000,15.40000,1.70496,24.62170,0.22843,61.40000,24.60000,,,,
2019-09-17 20:40:45 IST,278,12.40000,15.30000,1.50438,22.40639,0.23373,61.30000,24.60000,,,,
2019-09-17 20:41:02 IST,279,12.40000,16.00000,1.69005,24.62170,0.22843,61.20000,24.70000,,,,
2019-09-17 20:41:19 IST,280,12.40000,14.20000,1.50438,22.26284,0.23240,61.10000,24.80000,,,,
2019-09-17 20:41:35 IST,281,12.30000,13.80000,1.70496,24.62170,0.22843,61.00000,24.80000,,,,
2019-09-17 20:41:53 IST,282,12.20000,14.00000,1.64588,22.55046,0.22843,60.90000,24.90000,,,,
2019-09-17 20:42:09 IST,283,12.50000,14.00000,1.47712,22.55046,0.23240,60.80000,24.90000,,,,
2019-09-17 20:42:25 IST,284,12.80000,14.40000,1.70496,24.47033,0.22711,60.80000,24.90000,,,,
2019-09-17 20:42:41 IST,285,12.40000,15.20000,1.58823,24.92605,0.22711,60.80000,25.00000,,,,
2019-09-17 20:42:57 IST,286,12.20000,15.50000,1.69005,24.77361,0.22711,60.70000,25.00000,,,,
2019-09-17 20:43:13 IST,287,12.60000,15.50000,1.70496,24.77361,0.22580,60.60000,25.00000,,,,
2019-09-17 20:43:30 IST,288,12.60000,15.40000,1.70496,24.47033,0.22580,60.70000,25.10000,,,,
2019-09-17 20:43:46 IST,289,12.10000,14.50000,1.70496,24.62170,0.22580,60.60000,25.10000,,,,
2019-09-17 20:44:02 IST,290,12.40000,15.30000,1.50438,22.69503,0.23107,60.60000,25.20000,,,,
2019-09-17 20:44:18 IST,291,12.70000,14.20000,1.73504,24.62170,0.22580,60.60000,25.20000,,,,
2019-09-17 20:44:35 IST,292,12.50000,14.00000,1.71996,24.62170,0.22580,60.60000,25.20000,,,,
2019-09-17 20:44:51 IST,293,12.00000,13.80000,1.71996,24.47033,0.22975,60.70000,25.20000,,,,
2019-09-17 20:45:07 IST,294,12.70000,15.10000,1.49071,22.55046,0.22975,60.70000,25.20000,,,,
2019-09-17 20:45:23 IST,295,12.80000,15.30000,1.71996,24.16920,0.22975,60.80000,25.30000,,,,
2019-09-17 20:45:40 IST,296,12.40000,13.90000,1.50438,22.55046,0.22843,60.90000,25.30000,,,,
2019-09-17 20:45:57 IST,297,12.50000,14.20000,1.71996,24.77361,0.22449,60.80000,25.20000,,,,
2019-09-17 20:46:13 IST,298,12.60000,15.00000,1.51814,24.31950,0.22318,60.90000,25.30000,,,,
2019-09-17 20:46:30 IST,299,12.90000,14.80000,1.71996,24.92605,0.22318,61.00000,25.40000,,,,
2019-09-17 20:46:46 IST,300,12.90000,14.40000,1.53199,22.55046,0.22843,61.00000,25.40000,,,,
2019-09-17 20:47:03 IST,301,12.80000,15.20000,1.69005,22.69503,0.22318,61.00000,25.40000,,,,
2019-09-17 20:47:20 IST,302,12.90000,16.20000,1.53199,22.69503,0.22843,61.10000,25.40000,,,,
2019-09-17 20:47:36 IST,303,12.30000,14.90000,1.61688,23.27846,0.22318,61.00000,25.40000,,,,
2019-09-17 20:47:52 IST,304,12.70000,14.90000,1.53199,22.69503,0.22711,61.10000,25.50000,,,,
2019-09-17 20:48:09 IST,305,12.90000,16.00000,1.51814,22.84012,0.22711,61.10000,25.50000,,,,
2019-09-17 20:48:26 IST,306,13.20000,16.70000,1.51814,22.98572,0.22843,61.00000,25.50000,,,,
2019-09-17 20:48:43 IST,307,12.60000,15.50000,1.50438,22.84012,0.22711,61.20000,25.60000,,,,
2019-09-17 20:49:00 IST,308,12.20000,14.50000,1.73504,22.98572,0.22449,61.30000,25.60000,,,,
2019-09-17 20:49:16 IST,309,12.40000,13.90000,1.53199,24.77361,0.22187,61.30000,25.60000,,,,
2019-09-17 20:49:32 IST,310,12.70000,15.40000,1.76550,24.92605,0.22187,61.30000,25.60000,,,,
2019-09-17 20:49:49 IST,311,12.70000,15.70000,1.73504,24.92605,0.22187,61.40000,25.60000,,,,
2019-09-17 20:50:05 IST,312,13.10000,15.10000,1.51814,22.69503,0.22580,61.40000,25.60000,,,,
2019-09-17 20:50:22 IST,313,12.90000,15.60000,1.50438,22.84012,0.22711,61.60000,25.60000,,,,
2019-09-17 20:50:39 IST,314,12.80000,16.00000,1.73504,24.92605,0.22187,61.60000,25.60000,,,,
2019-09-17 20:50:55 IST,315,12.10000,13.60000,1.70496,24.92605,0.22187,61.70000,25.70000,,,,
2019-09-17 20:51:12 IST,316,12.20000,15.50000,1.51814,21.97724,0.22843,61.80000,25.70000,,,,
2019-09-17 20:51:28 IST,317,12.80000,15.90000,1.47712,22.55046,0.22580,61.80000,25.70000,,,,
2019-09-17 20:51:44 IST,318,12.80000,15.50000,1.50438,22.55046,0.22580,61.80000,25.70000,,,,
2019-09-17 20:52:00 IST,319,13.00000,16.40000,1.70496,24.92605,0.22187,61.80000,25.70000,,,,
2019-09-17 20:52:16 IST,320,13.50000,17.20000,1.73504,25.07904,0.22057,61.80000,25.70000,,,,
2019-09-17 20:52:33 IST,321,13.40000,16.40000,1.53199,22.55046,0.22580,61.80000,25.70000,,,,
2019-09-17 20:52:50 IST,322,12.70000,14.30000,1.73504,24.77361,0.22057,61.90000,25.80000,,,,
2019-09-17 20:53:06 IST,323,12.60000,16.20000,1.73504,25.07904,0.22057,62.10000,25.80000,,,,
2019-09-17 20:53:23 IST,324,13.10000,16.60000,1.71996,24.62170,0.22057,62.10000,25.80000,,,,
2019-09-17 20:53:40 IST,325,13.20000,14.70000,1.49071,22.40639,0.22449,62.10000,25.80000,,,,
2019-09-17 20:53:57 IST,326,12.90000,14.50000,1.71996,24.92605,0.22057,62.20000,25.80000,,,,
2019-09-17 20:54:14 IST,327,12.40000,14.30000,1.73504,24.62170,0.22187,62.20000,25.80000,,,,
2019-09-17 20:54:30 IST,328,12.80000,14.70000,1.49071,24.31950,0.22187,62.40000,25.80000,,,,
2019-09-17 20:54:47 IST,329,12.70000,15.90000,1.71996,24.62170,0.22057,62.50000,25.80000,,,,
2019-09-17 20:55:03 IST,330,13.00000,14.60000,1.71996,24.92605,0.22057,62.50000,25.80000,,,,
2019-09-17 20:55:20 IST,331,13.20000,15.90000,1.73504,24.92605,0.21928,62.60000,25.80000,,,,
2019-09-17 20:55:36 IST,332,13.20000,16.60000,1.47712,22.55046,0.22318,62.70000,25.80000,,,,
2019-09-17 20:55:53 IST,333,13.00000,17.30000,1.73504,24.77361,0.22057,62.70000,25.80000,,,,
2019-09-17 20:56:09 IST,334,12.90000,16.90000,1.73504,24.62170,0.22057,62.70000,25.80000,,,,
2019-09-17 20:56:25 IST,335,13.40000,17.30000,1.50438,22.69503,0.22449,62.70000,25.80000,,,,
2019-09-17 20:56:42 IST,336,12.90000,16.30000,1.51814,22.69503,0.22449,62.80000,25.80000,,,,
2019-09-17 20:56:58 IST,337,13.20000,16.40000,1.71996,24.92605,0.22187,62.80000,25.80000,,,,
2019-09-17 20:57:14 IST,338,13.80000,16.00000,1.49071,22.69503,0.22449,62.80000,25.80000,,,,
2019-09-17 20:57:31 IST,339,13.90000,16.90000,1.50438,22.55046,0.22318,62.80000,25.80000,,,,
2019-09-17 20:57:47 IST,340,13.30000,15.40000,1.76550,25.38664,0.21928,62.80000,25.80000,,,,
2019-09-17 20:58:04 IST,341,12.90000,15.10000,1.51814,22.69503,0.22318,62.80000,25.80000,,,,
2019-09-17 20:58:20 IST,342,13.80000,17.30000,1.67524,22.84012,0.22057,62.80000,25.80000,,,,
2019-09-17 20:58:36 IST,343,13.70000,16.90000,1.50438,22.69503,0.22449,62.80000,25.80000,,,,
2019-09-17 20:58:53 IST,344,13.30000,16.40000,1.60251,23.72146,0.22057,62.90000,25.80000,,,,
2019-09-17 20:59:08 IST,345,13.30000,16.40000,1.50438,22.69503,0.22449,62.90000,25.80000,,,,
2019-09-17 20:59:25 IST,346,13.80000,18.10000,1.76550,24.92605,0.22187,62.90000,25.80000,,,,
2019-09-17 20:59:41 IST,347,13.40000,20.20000,1.76550,25.07904,0.22187,62.90000,25.80000,,,,
2019-09-17 20:59:57 IST,348,13.40000,16.90000,1.78087,25.23256,0.22057,62.90000,25.80000,,,,
2019-09-17 21:00:14 IST,349,13.70000,15.70000,1.73504,24.92605,0.22187,62.70000,25.70000,,,,
2019-09-17 21:00:30 IST,350,13.60000,16.80000,1.75023,25.23256,0.22187,62.80000,25.80000,,,,
2019-09-17 21:00:47 IST,351,13.60000,16.70000,1.76550,25.07904,0.22187,62.90000,25.80000,,,,
2019-09-17 21:01:04 IST,352,13.80000,15.60000,1.55993,22.98572,0.22580,62.90000,25.80000,,,,
2019-09-17 21:01:20 IST,353,13.10000,15.50000,1.55993,25.23256,0.21928,63.00000,25.80000,,,,
2019-09-17 21:01:36 IST,354,13.00000,15.60000,1.73504,24.92605,0.22187,62.90000,25.80000,,,,
2019-09-17 21:01:52 IST,355,13.30000,18.80000,1.73504,24.92605,0.22187,63.00000,25.90000,,,,
2019-09-17 21:02:08 IST,356,13.40000,18.70000,1.71996,24.62170,0.22449,62.90000,25.80000,,,,
2019-09-17 21:02:25 IST,357,13.60000,17.00000,1.76550,24.92605,0.22187,63.10000,25.90000,,,,
2019-09-17 21:02:41 IST,358,13.10000,15.60000,1.49071,22.69503,0.22580,63.10000,25.80000,,,,
2019-09-17 21:02:57 IST,359,12.90000,14.60000,1.75023,22.69503,0.22318,63.10000,25.80000,,,,
2019-09-17 21:03:13 IST,360,13.00000,14.80000,1.58823,25.23256,0.22187,63.20000,25.90000,,,,
2019-09-17 21:03:30 IST,361,13.10000,17.90000,1.53199,22.55046,0.22580,63.20000,25.90000,,,,
2019-09-17 21:03:46 IST,362,13.70000,17.90000,1.75023,25.23256,0.22318,63.20000,25.90000,,,,
2019-09-17 21:04:02 IST,363,13.20000,15.10000,1.76550,25.07904,0.22318,63.10000,25.90000,,,,
2019-09-17 21:04:18 IST,364,13.10000,15.50000,1.51814,22.84012,0.22580,63.20000,25.90000,,,,
2019-09-17 21:04:35 IST,365,13.30000,16.50000,1.75023,25.07904,0.22318,63.10000,25.90000,,,,
2019-09-17 21:04:52 IST,366,13.00000,15.30000,1.76550,25.23256,0.22318,63.10000,25.90000,,,,
2019-09-17 21:05:08 IST,367,13.10000,16.30000,1.51814,22.98572,0.22711,63.10000,25.90000,,,,
2019-09-17 21:05:25 IST,368,13.10000,16.70000,1.54592,22.84012,0.22580,63.10000,25.90000,,,,
2019-09-17 21:05:42 IST,369,13.40000,16.70000,1.78087,25.07904,0.22187,63.00000,25.80000,,,,
2019-09-17 21:05:58 IST,370,13.30000,15.60000,1.51814,22.84012,0.22580,63.10000,25.90000,,,,
2019-09-17 21:06:14 IST,371,13.10000,14.90000,1.75023,25.07904,0.22318,63.10000,25.90000,,,,
2019-09-17 21:06:30 IST,372,13.30000,15.60000,1.75023,25.23256,0.22318,63.10000,25.90000,,,,
2019-09-17 21:06:46 IST,373,13.30000,16.50000,1.73504,25.07904,0.22449,63.10000,25.90000,,,,
2019-09-17 21:07:02 IST,374,13.40000,16.50000,1.76550,25.07904,0.22318,63.00000,25.90000,,,,
2019-09-17 21:07:18 IST,375,13.30000,15.20000,1.51814,22.98572,0.22711,63.00000,25.90000,,,,
2019-09-17 21:07:35 IST,376,13.30000,15.50000,1.51814,22.69503,0.22580,63.10000,26.00000,,,,
2019-09-17 21:07:51 IST,377,12.60000,14.40000,1.53199,24.31950,0.22318,62.90000,25.90000,,,,
2019-09-17 21:08:07 IST,378,13.00000,15.40000,1.50438,22.69503,0.22711,63.00000,26.00000,,,,
2019-09-17 21:08:24 IST,379,13.70000,16.70000,1.49071,24.62170,0.22318,63.00000,26.00000,,,,
2019-09-17 21:08:41 IST,380,13.20000,17.20000,1.75023,25.07904,0.22318,63.00000,26.00000,,,,
2019-09-17 21:08:56 IST,381,13.10000,16.50000,1.76550,24.92605,0.22449,63.10000,26.00000,,,,
2019-09-17 21:09:13 IST,382,13.10000,15.10000,1.75023,24.92605,0.22318,63.00000,25.90000,,,,
2019-09-17 21:09:29 IST,383,13.30000,15.10000,1.73504,24.92605,0.22449,63.10000,26.00000,,,,
2019-09-17 21:09:46 IST,384,13.50000,15.80000,1.73504,24.92605,0.22449,63.00000,26.00000,,,,
2019-09-17 21:10:02 IST,385,13.90000,16.60000,1.73504,24.92605,0.22449,63.00000,26.00000,,,,
2019-09-17 21:10:18 IST,386,13.80000,16.30000,1.76550,25.07904,0.22318,63.00000,26.00000,,,,
2019-09-17 21:10:35 IST,387,13.40000,15.00000,1.73504,25.07904,0.22580,63.10000,26.00000,,,,
2019-09-17 21:10:51 IST,388,13.00000,14.50000,1.73504,24.92605,0.22449,63.00000,26.00000,,,,
2019-09-17 21:11:08 IST,389,13.60000,16.20000,1.73504,25.07904,0.22449,63.00000,26.00000,,,,
2019-09-17 21:11:25 IST,390,14.20000,16.50000,1.49071,22.55046,0.22711,63.10000,26.00000,,,,
2019-09-17 21:11:42 IST,391,13.50000,15.40000,1.51814,22.40639,0.22711,63.00000,26.00000,,,,
2019-09-17 21:11:58 IST,392,13.90000,16.90000,1.73504,25.07904,0.22580,63.00000,26.00000,,,,
2019-09-17 21:12:14 IST,393,14.00000,17.50000,1.75023,25.23256,0.22449,63.00000,26.00000,,,,
2019-09-17 21:12:31 IST,394,13.60000,15.20000,1.76550,25.23256,0.22449,63.10000,26.00000,,,,
2019-09-17 21:12:47 IST,395,13.50000,16.40000,1.76550,25.23256,0.22449,63.10000,26.00000,,,,
2019-09-17 21:13:03 IST,396,13.60000,15.80000,1.78087,25.38664,0.22449,63.10000,26.00000,,,,
2019-09-17 21:13:19 IST,397,13.50000,15.10000,1.76550,25.38664,0.22449,63.30000,26.10000,,,,
2019-09-17 21:13:36 IST,398,13.30000,15.70000,1.75023,25.23256,0.22449,63.30000,26.10000,,,,
2019-09-17 21:13:52 IST,399,13.20000,15.00000,1.78087,24.62170,0.22975,63.20000,26.10000,,,,
2019-09-17 21:14:08 IST,400,13.10000,14.60000,1.53199,22.84012,0.22711,63.20000,26.10000,,,,
2019-09-17 21:14:25 IST,401,13.70000,15.40000,1.75023,24.01942,0.22843,63.30000,26.10000,,,,
2019-09-17 21:14:42 IST,402,13.40000,15.60000,1.75023,24.92605,0.22711,63.30000,26.10000,,,,
2019-09-17 21:14:57 IST,403,13.10000,15.40000,1.73504,24.92605,0.22580,63.20000,26.10000,,,,
2019-09-17 21:15:14 IST,404,13.20000,15.20000,1.73504,25.07904,0.22580,63.20000,26.10000,,,,
2019-09-17 21:15:31 IST,405,13.20000,15.50000,1.51814,22.55046,0.22843,63.30000,26.10000,,,,
2019-09-17 21:15:47 IST,406,13.30000,15.00000,1.78087,25.23256,0.22449,63.20000,26.10000,,,,
2019-09-17 21:16:03 IST,407,13.30000,14.80000,1.76550,25.38664,0.22449,63.20000,26.10000,,,,
2019-09-17 21:16:19 IST,408,13.30000,15.50000,1.75023,25.07904,0.22580,63.20000,26.10000,,,,
2019-09-17 21:16:35 IST,409,13.10000,17.10000,1.71996,24.92605,0.22580,63.20000,26.10000,,,,
2019-09-17 21:16:52 IST,410,13.50000,16.90000,1.71996,24.92605,0.22580,63.30000,26.20000,,,,
2019-09-17 21:17:07 IST,411,14.00000,16.20000,1.49071,22.40639,0.22843,63.30000,26.20000,,,,
2019-09-17 21:17:24 IST,412,14.30000,17.30000,1.71996,24.92605,0.22580,63.30000,26.20000,,,,
2019-09-17 21:17:40 IST,413,13.90000,17.30000,1.73504,22.98572,0.23240,63.30000,26.20000,,,,
2019-09-17 21:17:56 IST,414,13.50000,16.40000,1.70496,24.77361,0.22843,63.30000,26.10000,,,,
2019-09-17 21:18:13 IST,415,13.80000,16.30000,1.71996,23.13183,0.22843,63.30000,26.20000,,,,
2019-09-17 21:18:30 IST,416,14.00000,15.70000,1.70496,24.77361,0.23107,63.30000,26.20000,,,,
2019-09-17 21:18:46 IST,417,13.90000,16.90000,1.71996,22.26284,0.22711,63.30000,26.20000,,,,
2019-09-17 21:19:03 IST,418,13.50000,16.90000,1.73504,24.77361,0.23240,63.10000,26.10000,,,,
2019-09-17 21:19:19 IST,419,13.70000,15.90000,1.71996,24.77361,0.22711,63.30000,26.20000,,,,
2019-09-17 21:19:36 IST,420,13.70000,16.20000,1.73504,24.31950,0.23240,63.30000,26.20000,,,,
2019-09-17 21:19:53 IST,421,13.50000,17.00000,1.50438,22.55046,0.22975,63.30000,26.20000,,,,
2019-09-17 21:20:09 IST,422,13.70000,18.40000,1.71996,24.31950,0.23240,63.40000,26.20000,,,,
2019-09-17 21:20:26 IST,423,14.00000,17.00000,1.51814,22.55046,0.22975,63.40000,26.20000,,,,
2019-09-17 21:20:43 IST,424,13.50000,15.20000,1.71996,25.07904,0.22711,63.40000,26.20000,,,,
2019-09-17 21:20:59 IST,425,13.30000,15.20000,1.73504,24.92605,0.22843,63.40000,26.20000,,,,
2019-09-17 21:21:16 IST,426,13.40000,14.90000,1.73504,23.13183,0.22843,63.40000,26.20000,,,,
2019-09-17 21:21:33 IST,427,13.50000,15.50000,1.50438,22.84012,0.22975,63.50000,26.20000,,,,
2019-09-17 21:21:49 IST,428,13.60000,15.20000,1.50438,22.84012,0.22975,63.50000,26.20000,,,,
2019-09-17 21:22:06 IST,429,13.70000,15.80000,1.73504,25.23256,0.23240,63.50000,26.20000,,,,
2019-09-17 21:22:22 IST,430,13.30000,16.50000,1.70496,22.55046,0.22580,63.40000,26.20000,,,,
2019-09-17 21:22:38 IST,431,13.20000,15.90000,1.55993,25.23256,0.22711,63.60000,26.20000,,,,
2019-09-17 21:22:55 IST,432,13.80000,15.70000,1.75023,24.92605,0.22711,63.60000,26.20000,,,,
2019-09-17 21:23:12 IST,433,13.90000,15.60000,1.51814,22.55046,0.22975,63.70000,26.30000,,,,
2019-09-17 21:23:28 IST,434,14.10000,15.80000,1.58823,23.42561,0.22580,63.60000,26.20000,,,,
2019-09-17 21:23:44 IST,435,13.40000,15.20000,1.73504,24.01942,0.23107,63.60000,26.20000,,,,
2019-09-17 21:24:01 IST,436,13.30000,16.60000,1.53199,24.01942,0.22580,63.50000,26.20000,,,,
2019-09-17 21:24:17 IST,437,13.50000,15.70000,1.73504,25.23256,0.22711,63.60000,26.20000,,,,
2019-09-17 21:24:34 IST,438,13.80000,16.70000,1.75023,25.23256,0.22711,63.70000,26.30000,,,,
2019-09-17 21:24:50 IST,439,13.80000,17.30000,1.73504,25.23256,0.22711,63.70000,26.30000,,,,
2019-09-17 21:25:06 IST,440,13.60000,16.80000,1.73504,25.23256,0.22711,63.60000,26.30000,,,,
2019-09-17 21:25:23 IST,441,13.90000,16.80000,1.76550,24.92605,0.22843,63.60000,26.30000,,,,
2019-09-17 21:25:39 IST,442,13.70000,15.30000,1.50438,22.69503,0.23107,63.60000,26.30000,,,,
2019-09-17 21:25:56 IST,443,13.70000,15.70000,1.73504,25.07904,0.22711,63.60000,26.30000,,,,
2019-09-17 21:26:12 IST,444,13.90000,17.60000,1.51814,22.55046,0.23107,63.60000,26.30000,,,,
2019-09-17 21:26:28 IST,445,13.60000,16.90000,1.73504,25.07904,0.22711,63.60000,26.30000,,,,
2019-09-17 21:26:45 IST,446,13.30000,15.70000,1.75023,25.07904,0.22843,63.60000,26.30000,,,,
2019-09-17 21:27:02 IST,447,13.50000,16.20000,1.50438,22.55046,0.22975,63.80000,26.30000,,,,
2019-09-17 21:27:18 IST,448,13.50000,15.40000,1.51814,22.69503,0.23107,63.70000,26.30000,,,,
2019-09-17 21:27:35 IST,449,13.50000,15.10000,1.73504,25.23256,0.22843,63.70000,26.30000,,,,
2019-09-17 21:27:51 IST,450,13.80000,15.90000,1.75023,25.07904,0.22843,63.60000,26.30000,,,,
2019-09-17 21:28:08 IST,451,13.80000,15.70000,1.73504,24.92605,0.22843,63.80000,26.30000,,,,
2019-09-17 21:28:24 IST,452,13.20000,14.80000,1.73504,25.07904,0.22843,63.80000,26.30000,,,,
2019-09-17 21:28:41 IST,453,13.40000,15.80000,1.51814,22.69503,0.23107,63.80000,26.30000,,,,
2019-09-17 21:28:58 IST,454,13.90000,16.60000,1.71996,25.07904,0.22843,63.90000,26.30000,,,,
2019-09-17 21:29:15 IST,455,13.90000,15.50000,1.73504,25.07904,0.22843,63.90000,26.30000,,,,
2019-09-17 21:29:32 IST,456,13.20000,14.80000,1.71996,25.07904,0.22843,63.80000,26.30000,,,,
2019-09-17 21:29:48 IST,457,12.90000,14.40000,1.75023,25.23256,0.22843,63.90000,26.30000,,,,
2019-09-17 21:30:05 IST,458,13.40000,15.10000,1.73504,24.92605,0.22843,64.10000,26.30000,,,,
2019-09-17 21:30:21 IST,459,13.20000,16.10000,1.49071,22.55046,0.22975,66.10000,26.40000,,,,
2019-09-17 21:30:37 IST,460,13.20000,15.50000,1.75023,24.92605,0.22580,67.10000,26.30000,,,,
2019-09-17 21:30:54 IST,461,13.60000,15.60000,1.73504,25.07904,0.22580,67.40000,26.30000,,,,
2019-09-17 21:31:11 IST,462,14.00000,16.50000,1.50438,22.69503,0.22711,68.20000,26.30000,,,,
2019-09-17 21:31:28 IST,463,14.40000,17.40000,1.73504,24.92605,0.22318,68.50000,26.30000,,,,
2019-09-17 21:31:44 IST,464,14.40000,16.90000,1.50438,22.55046,0.22580,69.20000,26.30000,,,,
2019-09-17 21:32:00 IST,465,14.30000,16.80000,1.75023,24.92605,0.22318,69.50000,26.20000,,,,
2019-09-17 21:32:17 IST,466,14.80000,17.20000,1.73504,25.07904,0.22318,70.20000,26.20000,,,,
2019-09-17 21:32:34 IST,467,14.60000,17.40000,1.73504,25.07904,0.22187,70.70000,26.10000,,,,
2019-09-17 21:32:50 IST,468,14.60000,18.20000,1.75023,25.07904,0.22187,71.20000,26.00000,,,,
2019-09-17 21:33:06 IST,469,14.80000,18.90000,1.51814,22.84012,0.22449,71.70000,26.00000,,,,
2019-09-17 21:33:24 IST,470,14.90000,18.20000,1.73504,24.92605,0.22187,71.80000,26.00000,,,,
2019-09-17 21:33:40 IST,471,14.80000,17.20000,1.75023,25.07904,0.22187,72.90000,25.90000,,,,
2019-09-17 21:33:57 IST,472,14.90000,17.00000,1.50438,22.69503,0.22449,73.80000,25.90000,,,,
2019-09-17 21:34:13 IST,473,15.40000,19.00000,1.75023,24.92605,0.22057,74.30000,25.80000,,,,
2019-09-17 21:34:29 IST,474,15.50000,19.90000,1.73504,25.23256,0.22057,74.90000,25.80000,,,,
2019-09-17 21:34:46 IST,475,15.70000,20.20000,1.73504,24.92605,0.22057,75.30000,25.70000,,,,
2019-09-17 21:35:02 IST,476,16.00000,19.20000,1.51814,22.69503,0.22318,75.80000,25.70000,,,,
2019-09-17 21:35:18 IST,477,15.90000,18.30000,1.76550,24.92605,0.21928,76.10000,25.70000,,,,
2019-09-17 21:35:35 IST,478,15.70000,18.00000,1.73504,25.07904,0.22318,76.40000,25.70000,,,,
2019-09-17 21:35:51 IST,479,15.70000,19.00000,1.71996,22.55046,0.21928,76.70000,25.60000,,,,
2019-09-17 21:36:07 IST,480,16.00000,19.10000,1.53199,22.69503,0.22187,76.90000,25.60000,,,,
2019-09-17 21:36:24 IST,481,16.30000,19.00000,1.76550,25.07904,0.21928,77.20000,25.60000,,,,
2019-09-17 21:36:41 IST,482,16.10000,18.00000,1.55993,25.07904,0.21928,77.50000,25.60000,,,,
2019-09-17 21:36:58 IST,483,15.90000,19.20000,1.51814,22.55046,0.22318,77.70000,25.60000,,,,
2019-09-17 21:37:14 IST,484,16.60000,23.10000,1.50438,22.69503,0.22318,78.00000,25.60000,,,,
