created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2019-10-26 19:50:15 IST,245,89.50000,24.70000,28.09135,0.14700,4.11738,30.80000,38.70000,,,,
2019-10-26 19:50:32 IST,246,90.00000,24.80000,28.09135,0.14700,4.08821,33.20000,40.30000,,,,
2019-10-26 19:50:48 IST,247,90.00000,24.80000,28.09135,0.14700,4.05922,40.90000,48.00000,,,,
2019-10-26 19:51:05 IST,248,89.80000,24.80000,27.92768,0.14700,4.05922,43.20000,52.40000,,,,
2019-10-26 19:51:23 IST,249,89.50000,24.80000,28.09135,0.14700,4.03039,42.80000,54.70000,,,,
2019-10-26 19:51:39 IST,250,90.00000,24.80000,28.09135,0.14476,4.05922,37.80000,48.80000,,,,
2019-10-26 19:51:56 IST,251,90.20000,24.80000,27.92768,0.14033,4.11738,31.00000,39.60000,,,,
2019-10-26 19:52:14 IST,252,90.30000,24.90000,28.09135,0.13484,4.20592,29.90000,37.40000,,,,
2019-10-26 19:52:31 IST,253,90.10000,24.90000,27.76460,0.13375,4.20592,33.40000,44.60000,,,,
2019-10-26 19:52:48 IST,254,90.00000,24.80000,28.09135,0.12726,4.29604,33.30000,44.90000,,,,
2019-10-26 19:53:06 IST,255,90.10000,24.80000,28.09135,0.12512,4.32644,35.30000,47.70000,,,,
2019-10-26 19:53:24 IST,256,90.30000,24.70000,28.09135,0.12193,4.32644,33.60000,44.00000,,,,
2019-10-26 19:53:41 IST,257,90.30000,24.60000,28.09135,0.12087,4.32644,29.80000,39.70000,,,,
2019-10-26 19:53:58 IST,258,90.70000,24.60000,28.09135,0.11981,4.35701,32.30000,39.90000,,,,
2019-10-26 19:54:15 IST,259,90.90000,24.50000,27.27880,0.11770,4.29604,35.00000,41.40000,,,,
2019-10-26 19:58:17 IST,260,90.90000,24.40000,26.63910,0.11770,4.11738,33.40000,38.90000,,,,
2019-10-26 19:58:38 IST,261,92.30000,23.70000,28.09135,0.11770,4.35701,42.80000,56.20000,,,,
2019-10-26 19:58:55 IST,262,92.40000,23.60000,28.09135,0.11665,4.35701,46.10000,64.70000,,,,
2019-10-26 19:59:12 IST,263,92.70000,23.50000,28.09135,0.11770,4.35701,39.70000,50.50000,,,,
2019-10-26 19:59:29 IST,264,92.80000,23.50000,28.09135,0.11770,4.32644,40.70000,52.10000,,,,
2019-10-26 19:59:45 IST,265,93.00000,23.60000,28.09135,0.11770,4.35701,41.00000,51.80000,,,,
2019-10-26 20:00:03 IST,266,92.90000,23.60000,27.92768,0.11665,4.35701,40.00000,44.90000,,,,
2019-10-26 20:00:20 IST,267,92.90000,23.60000,27.92768,0.11770,4.32644,39.90000,46.90000,,,,
2019-10-26 20:00:38 IST,268,92.70000,23.60000,28.09135,0.12087,4.14672,40.60000,46.60000,,,,
2019-10-26 20:00:54 IST,269,92.80000,23.70000,28.25561,0.12299,4.29604,39.70000,47.60000,,,,
2019-10-26 20:01:11 IST,270,92.60000,23.70000,28.09135,0.12405,4.29604,38.20000,44.90000,,,,
2019-10-26 20:01:29 IST,271,92.60000,23.80000,28.09135,0.12512,4.26582,39.00000,47.40000,,,,
2019-10-26 20:01:45 IST,272,92.70000,23.80000,28.09135,0.12726,4.23578,38.10000,49.90000,,,,
2019-10-26 20:02:02 IST,273,92.60000,23.80000,28.09135,0.12942,4.20592,36.60000,46.40000,,,,
2019-10-26 20:02:19 IST,274,92.70000,23.80000,26.63910,0.13158,3.97325,39.10000,46.20000,,,,
2019-10-26 20:02:36 IST,275,92.60000,23.80000,28.09135,0.13158,4.17623,40.00000,48.70000,,,,
2019-10-26 20:02:53 IST,276,92.50000,23.80000,27.60209,0.13812,3.94493,36.40000,49.50000,,,,
2019-10-26 20:03:10 IST,277,92.00000,23.70000,27.92768,0.14588,3.97325,31.70000,51.70000,,,,
2019-10-26 20:03:26 IST,278,92.10000,23.60000,27.76460,0.15263,3.88879,33.80000,51.90000,,,,
2019-10-26 20:03:44 IST,279,92.10000,23.50000,32.73955,0.18423,4.08821,40.20000,59.60000,,,,
2019-10-26 20:04:01 IST,280,92.30000,23.50000,34.39230,0.20648,4.11738,40.20000,58.50000,,,,
2019-10-26 20:04:18 IST,281,92.30000,23.40000,31.31497,0.20396,3.97325,39.70000,53.70000,,,,
2019-10-26 20:04:40 IST,282,92.60000,23.30000,30.10170,0.20774,3.67071,42.50000,55.10000,,,,
2019-10-26 20:05:00 IST,283,92.80000,23.30000,27.92768,0.19154,3.56546,41.00000,54.10000,,,,
2019-10-26 20:05:16 IST,284,93.00000,23.30000,29.25355,0.18665,3.77847,39.40000,50.10000,,,,
2019-10-26 20:05:37 IST,285,93.30000,23.20000,29.25355,0.18302,3.80580,43.00000,52.80000,,,,
2019-10-26 20:05:59 IST,286,93.40000,23.20000,30.96519,0.18909,3.91678,41.50000,54.10000,,,,
2019-10-26 20:06:15 IST,287,93.60000,23.20000,29.93085,0.18302,3.88879,40.00000,55.50000,,,,
2019-10-26 20:06:37 IST,288,93.60000,23.20000,28.25561,0.18302,3.67071,39.40000,48.30000,,,,
2019-10-26 20:07:00 IST,289,93.70000,23.20000,27.76460,0.17465,3.72427,36.70000,45.00000,,,,
2019-10-26 20:07:22 IST,290,93.70000,23.30000,30.10170,0.17703,3.97325,37.60000,45.60000,,,,
2019-10-26 20:07:39 IST,291,93.70000,23.20000,29.76061,0.17703,3.94493,44.60000,59.00000,,,,
2019-10-26 20:08:01 IST,292,93.60000,23.30000,28.42045,0.17822,3.75129,44.50000,60.00000,,,,
2019-10-26 20:08:22 IST,293,93.40000,23.30000,27.92768,0.17228,3.75129,39.30000,53.60000,,,,
2019-10-26 20:08:43 IST,294,93.50000,23.20000,27.76460,0.16759,3.75129,45.20000,63.30000,,,,
2019-10-26 20:09:00 IST,295,93.80000,23.30000,27.76460,0.16759,3.75129,42.80000,53.20000,,,,
2019-10-26 20:09:17 IST,296,93.80000,23.30000,27.44016,0.16526,3.72427,40.60000,50.80000,,,,
2019-10-26 20:12:29 IST,297,93.50000,23.30000,27.44016,0.16526,3.72427,41.40000,54.00000,,,,
2019-10-26 20:12:46 IST,298,93.50000,23.30000,30.44524,0.06519,7.65241,47.60000,61.50000,,,,
2019-10-26 20:13:03 IST,299,93.00000,23.30000,28.42045,0.06148,7.96137,46.20000,63.90000,,,,
2019-10-26 20:13:20 IST,300,93.00000,23.30000,29.76061,0.06148,8.33670,43.90000,58.80000,,,,
2019-10-26 20:13:43 IST,301,93.30000,23.20000,29.25355,0.06333,8.17384,42.10000,53.40000,,,,
2019-10-26 20:14:00 IST,302,93.30000,23.20000,29.42197,0.06519,7.80546,37.50000,49.80000,,,,
2019-10-26 20:14:18 IST,303,93.40000,23.20000,29.59099,0.06800,7.45272,37.80000,53.50000,,,,
2019-10-26 20:14:35 IST,304,93.50000,23.10000,29.25355,0.07083,7.20992,43.10000,61.10000,,,,
2019-10-26 20:14:52 IST,305,93.40000,23.10000,29.08574,0.07178,6.97447,40.40000,51.70000,,,,
2019-10-26 20:15:13 IST,306,93.40000,23.10000,27.60209,0.07559,6.43786,32.60000,46.00000,,,,
2019-10-26 20:15:34 IST,307,93.50000,23.00000,29.25355,0.07750,6.52460,32.80000,45.70000,,,,
2019-10-26 20:15:55 IST,308,93.60000,22.90000,29.25355,0.08039,6.35217,34.10000,49.50000,,,,
2019-10-26 20:16:14 IST,309,93.70000,22.90000,29.08574,0.08233,0.06101,32.30000,44.90000,,,,
2019-10-26 20:16:31 IST,310,93.90000,23.00000,27.27880,0.08525,5.74145,33.40000,43.50000,,,,
2019-10-26 20:16:48 IST,311,94.10000,22.90000,29.08574,0.08820,5.89895,34.00000,49.00000,,,,
2019-10-26 20:17:05 IST,312,94.30000,22.90000,29.08574,0.08918,5.85922,36.50000,57.50000,,,,
2019-10-26 20:17:24 IST,313,94.60000,22.90000,29.08574,0.08918,5.85922,36.80000,52.60000,,,,
2019-10-26 20:17:42 IST,314,95.10000,22.90000,29.08574,0.09017,5.81973,36.80000,49.70000,,,,
2019-10-26 20:17:59 IST,315,95.60000,22.90000,29.08574,0.09116,5.78047,37.80000,49.10000,,,,
2019-10-26 20:18:15 IST,316,96.00000,23.10000,29.08574,0.09215,5.74145,39.30000,50.70000,,,,
2019-10-26 20:18:32 IST,317,95.80000,23.10000,29.08574,0.09116,5.74145,36.30000,50.30000,,,,
2019-10-26 20:18:49 IST,318,95.30000,23.20000,28.91852,0.09414,5.62578,31.10000,45.10000,,,,
2019-10-26 20:19:10 IST,319,94.80000,23.20000,28.91852,0.09514,5.58768,31.40000,46.10000,,,,
2019-10-26 20:19:26 IST,320,94.60000,23.30000,28.91852,0.09614,5.54982,33.80000,47.90000,,,,
2019-10-26 20:19:42 IST,321,94.30000,23.40000,27.27880,0.09614,5.29098,33.80000,50.10000,,,,
2019-10-26 20:19:59 IST,322,94.10000,23.50000,28.42045,0.09414,5.51217,31.90000,48.20000,,,,
2019-10-26 20:20:16 IST,323,94.00000,23.50000,26.79817,0.09715,5.32730,33.20000,46.80000,,,,
2019-10-26 20:20:33 IST,324,93.80000,23.60000,28.75190,0.09815,5.40059,35.50000,48.70000,,,,
2019-10-26 20:20:50 IST,325,93.50000,23.70000,29.93085,0.11040,5.25488,33.70000,46.30000,,,,
2019-10-26 20:21:07 IST,326,93.40000,23.80000,29.42197,0.11248,5.18332,34.40000,43.70000,,,,
2019-10-26 20:21:24 IST,327,93.20000,23.90000,28.75190,0.11144,5.18332,33.60000,48.40000,,,,
2019-10-26 20:21:41 IST,328,92.90000,24.00000,28.25561,0.10628,5.07757,32.90000,47.30000,,,,
2019-10-26 20:21:58 IST,329,92.70000,24.00000,28.09135,0.10322,5.18332,34.10000,43.40000,,,,
2019-10-26 20:22:16 IST,330,92.80000,24.10000,28.25561,0.10322,5.18332,33.60000,43.20000,,,,
2019-10-26 20:27:03 IST,331,92.80000,24.10000,inf,-3.00000,13.17794,35.70000,47.40000,,,,
2019-10-26 20:27:27 IST,332,92.50000,24.10000,28.75190,0.04962,12.18288,36.60000,47.50000,,,,
2019-10-26 20:27:48 IST,333,91.00000,24.60000,28.58588,0.05597,10.48353,38.00000,48.40000,,,,
2019-10-26 20:28:06 IST,334,90.80000,24.60000,28.25561,0.06055,9.44264,40.40000,60.10000,,,,
2019-10-26 20:28:28 IST,335,90.70000,24.70000,26.95782,0.06426,8.50265,38.80000,52.50000,,,,
2019-10-26 20:28:45 IST,336,90.50000,24.70000,28.42045,0.06800,8.39167,35.80000,50.10000,,,,
2019-10-26 20:29:02 IST,337,90.60000,24.80000,28.42045,0.06989,7.96137,35.60000,52.20000,,,,
2019-10-26 20:29:19 IST,338,90.50000,24.80000,28.25561,0.07178,7.60203,36.50000,55.30000,,,,
2019-10-26 20:29:36 IST,339,90.30000,24.80000,28.25561,0.07463,7.35471,36.40000,52.10000,,,,
2019-10-26 20:29:58 IST,340,90.00000,24.20000,28.25561,0.07750,7.02099,35.40000,45.30000,,,,
2019-10-26 20:30:14 IST,341,89.30000,24.90000,28.25561,0.08233,6.70126,33.20000,48.80000,,,,
2019-10-26 20:30:31 IST,342,88.80000,24.80000,28.25561,0.08330,6.56836,31.70000,50.10000,,,,
2019-10-26 20:30:48 IST,343,89.60000,25.00000,26.79817,0.08623,6.14243,31.90000,48.90000,,,,
2019-10-26 20:31:05 IST,344,88.00000,24.80000,28.25561,0.08525,6.30971,30.10000,45.20000,,,,
2019-10-26 20:31:27 IST,345,89.50000,25.10000,28.25561,0.08721,6.22556,30.50000,47.90000,,,,
2019-10-26 20:31:48 IST,346,89.30000,25.10000,28.25561,0.08623,6.22556,31.30000,43.40000,,,,
2019-10-26 20:32:09 IST,347,89.10000,25.10000,28.25561,0.08623,6.22556,29.10000,45.00000,,,,
2019-10-26 20:32:31 IST,348,89.50000,25.10000,28.25561,0.08623,6.14243,29.00000,43.00000,,,,
2019-10-26 20:32:52 IST,349,89.60000,25.10000,28.09135,0.08721,6.01959,28.70000,42.20000,,,,
2019-10-26 20:33:14 IST,350,89.50000,25.10000,28.25561,0.08820,6.01959,29.00000,42.00000,,,,
2019-10-26 20:33:36 IST,351,89.30000,25.20000,28.25561,0.08918,5.89895,29.40000,43.00000,,,,
2019-10-26 20:33:57 IST,352,88.90000,25.10000,28.25561,0.09116,5.81973,28.70000,41.60000,,,,
2019-10-26 20:34:19 IST,353,88.50000,25.20000,28.25561,0.09215,5.78047,28.60000,39.50000,,,,
2019-10-26 20:34:40 IST,354,88.60000,25.20000,28.25561,0.09315,5.70266,30.20000,41.20000,,,,
2019-10-26 20:35:02 IST,355,88.40000,25.30000,28.25561,0.09414,5.62578,28.40000,42.30000,,,,
2019-10-26 20:35:24 IST,356,88.30000,25.30000,28.25561,0.09614,5.54982,29.00000,41.50000,,,,
2019-10-26 20:35:46 IST,357,88.20000,25.30000,28.25561,0.09715,5.51217,28.20000,37.10000,,,,
2019-10-26 20:36:08 IST,358,88.10000,25.40000,28.25561,0.09815,5.43756,29.00000,41.10000,,,,
2019-10-26 20:36:29 IST,359,87.80000,25.40000,26.79817,0.10017,5.11261,30.40000,41.80000,,,,
2019-10-26 20:36:50 IST,360,87.50000,25.40000,26.79817,0.10220,5.07757,28.80000,40.80000,,,,
2019-10-26 20:37:10 IST,361,87.70000,25.40000,26.79817,0.10322,4.93947,28.50000,45.40000,,,,
2019-10-26 20:37:32 IST,362,87.40000,25.50000,26.79817,0.10322,5.04274,28.80000,44.30000,,,,
2019-10-26 20:37:53 IST,363,87.80000,25.50000,28.25561,0.10220,5.29098,28.10000,39.90000,,,,
2019-10-26 20:38:15 IST,364,87.50000,25.60000,26.79817,0.10526,4.97369,27.40000,39.00000,,,,
2019-10-26 20:38:36 IST,365,86.90000,25.60000,26.63910,0.10628,4.90546,26.50000,37.50000,,,,
2019-10-26 20:38:57 IST,366,87.00000,25.60000,28.25561,0.10526,4.97369,27.30000,37.10000,,,,
2019-10-26 20:39:18 IST,367,87.10000,25.70000,27.92768,0.10731,4.87164,29.90000,38.70000,,,,
2019-10-26 20:39:40 IST,368,86.70000,25.70000,27.76460,0.10937,4.83803,29.40000,39.10000,,,,
2019-10-26 20:39:59 IST,369,86.20000,25.70000,28.25561,0.11040,5.04274,27.30000,46.10000,,,,
2019-10-26 20:40:16 IST,370,86.70000,25.70000,28.25561,0.11248,4.97369,27.70000,48.00000,,,,
2019-10-26 20:40:33 IST,371,86.30000,25.70000,28.09135,0.11456,4.93947,27.40000,46.40000,,,,
2019-10-26 20:40:54 IST,372,85.70000,25.80000,26.79817,0.11770,4.64048,26.00000,38.10000,,,,
2019-10-26 20:41:12 IST,373,85.70000,25.80000,28.25561,0.11665,4.90546,26.60000,44.80000,,,,
2019-10-26 20:41:29 IST,374,85.30000,25.80000,28.09135,0.11875,4.83803,28.00000,50.80000,,,,
2019-10-26 20:41:45 IST,375,85.10000,25.80000,28.25561,0.12087,4.80462,27.80000,48.20000,,,,
2019-10-26 20:42:03 IST,376,84.40000,25.80000,28.09135,0.12299,4.77140,25.70000,42.50000,,,,
2019-10-26 20:42:19 IST,377,84.90000,25.80000,26.63910,0.12512,4.48114,25.30000,40.50000,,,,
2019-10-26 20:42:36 IST,378,85.10000,25.90000,28.09135,0.12512,4.73838,26.50000,36.50000,,,,
2019-10-26 20:42:53 IST,379,84.70000,25.90000,26.63910,0.12726,4.44983,27.20000,42.30000,,,,
2019-10-26 20:43:09 IST,380,84.70000,25.90000,28.09135,0.12726,4.67292,26.00000,38.70000,,,,
2019-10-26 20:43:26 IST,381,84.50000,25.90000,27.11802,0.13158,4.64048,26.40000,38.80000,,,,
2019-10-26 20:43:43 IST,382,84.50000,25.90000,26.63910,0.13158,0.04298,25.90000,39.50000,,,,
2019-10-26 20:44:00 IST,383,84.30000,25.90000,28.09135,0.13050,4.60824,26.10000,37.50000,,,,
2019-10-26 20:44:17 IST,384,85.10000,25.90000,28.25561,0.13158,4.57618,26.10000,38.80000,,,,
2019-10-26 20:44:34 IST,385,85.30000,25.90000,28.09135,0.13484,4.57618,25.40000,35.90000,,,,
2019-10-26 20:44:50 IST,386,85.30000,25.90000,28.09135,0.13484,4.54431,27.20000,39.00000,,,,
2019-10-26 20:45:07 IST,387,85.30000,25.90000,28.09135,0.13593,4.51263,26.10000,39.30000,,,,
2019-10-26 20:45:24 IST,388,85.20000,25.90000,28.09135,0.13703,4.48114,25.70000,36.60000,,,,
2019-10-26 20:45:41 IST,389,85.10000,25.90000,26.63910,0.14143,4.20592,27.40000,40.10000,,,,
2019-10-26 20:46:03 IST,390,84.60000,25.80000,26.63910,0.14812,4.26582,27.50000,39.10000,,,,
2019-10-26 20:46:24 IST,391,84.20000,25.80000,28.09135,0.15604,4.20592,30.70000,41.30000,,,,
2019-10-26 20:46:42 IST,392,84.00000,25.80000,27.27880,0.16642,3.83330,33.90000,45.80000,,,,
2019-10-26 20:46:59 IST,393,83.70000,25.90000,26.48059,0.17584,3.75129,31.90000,45.90000,,,,
2019-10-26 20:47:17 IST,394,82.90000,25.90000,27.76460,0.17942,3.88879,31.90000,44.30000,,,,
2019-10-26 20:47:33 IST,395,81.40000,25.90000,27.92768,0.18302,3.86096,27.80000,38.50000,,,,
2019-10-26 20:47:51 IST,396,81.40000,25.90000,27.92768,0.18544,3.86096,24.30000,32.90000,,,,
2019-10-26 20:48:13 IST,397,81.30000,25.90000,26.48059,0.18909,3.64417,24.20000,33.80000,,,,
2019-10-26 20:48:35 IST,398,81.80000,25.90000,27.44016,0.18787,3.88879,26.10000,41.00000,,,,
2019-10-26 20:48:56 IST,399,82.20000,25.90000,27.60209,0.19031,3.86096,23.70000,36.70000,,,,
2019-10-26 20:49:17 IST,400,82.60000,25.90000,26.63910,0.19154,3.61778,26.30000,35.30000,,,,
2019-10-26 20:49:38 IST,401,83.80000,25.90000,28.09135,0.18544,3.91678,28.40000,46.00000,,,,
2019-10-26 20:49:55 IST,402,85.30000,25.90000,28.09135,0.17347,4.03039,31.20000,46.20000,,,,
2019-10-26 20:50:12 IST,403,86.00000,25.90000,28.09135,0.16876,4.05922,30.60000,41.50000,,,,
2019-10-26 20:50:34 IST,404,84.80000,26.00000,28.09135,0.16526,4.08821,25.90000,33.10000,,,,
2019-10-26 20:50:55 IST,405,83.90000,26.00000,26.63910,0.16526,3.83330,22.10000,29.70000,,,,
2019-10-26 20:51:17 IST,406,85.10000,26.00000,26.79817,0.16178,3.94493,28.40000,38.60000,,,,
2019-10-26 20:51:38 IST,407,84.70000,26.00000,26.63910,0.16063,3.94493,26.40000,35.50000,,,,
2019-10-26 20:53:43 IST,408,86.20000,25.90000,26.79817,0.15718,3.97325,27.80000,39.40000,,,,
2019-10-26 20:54:04 IST,409,86.80000,25.90000,28.25561,0.15604,4.20592,28.70000,41.70000,,,,
2019-10-26 20:54:26 IST,410,87.20000,25.90000,28.09135,0.15490,4.20592,27.90000,41.20000,,,,
2019-10-26 20:54:48 IST,411,87.80000,25.90000,28.09135,0.15376,4.20592,29.00000,40.50000,,,,
2019-10-26 20:55:09 IST,412,88.50000,25.90000,28.09135,0.15263,4.20592,29.90000,39.50000,,,,
2019-10-26 20:55:31 IST,413,88.00000,25.80000,26.63910,0.15718,3.97325,29.10000,40.20000,,,,
2019-10-26 20:55:53 IST,414,87.60000,25.80000,26.79817,0.15833,3.97325,27.40000,40.40000,,,,
2019-10-26 20:56:14 IST,415,87.60000,25.80000,28.09135,0.15604,4.17623,25.40000,39.10000,,,,
2019-10-26 20:56:35 IST,416,87.80000,25.80000,26.79817,0.16063,3.94493,26.40000,40.50000,,,,
2019-10-26 20:56:56 IST,417,88.40000,25.70000,26.79817,0.16178,3.88879,28.90000,39.90000,,,,
2019-10-26 20:57:18 IST,418,86.70000,25.80000,26.63910,0.16759,3.83330,24.30000,36.90000,,,,
2019-10-26 20:57:37 IST,419,84.50000,25.70000,26.63910,0.16642,3.83330,23.00000,34.70000,,,,
2019-10-26 20:57:59 IST,420,86.30000,25.70000,28.09135,0.16293,4.08821,23.80000,32.40000,,,,
2019-10-26 20:58:20 IST,421,86.90000,25.70000,26.79817,0.16409,3.88879,26.30000,37.80000,,,,
2019-10-26 20:58:38 IST,422,87.80000,25.70000,28.09135,0.16293,4.08821,26.60000,40.20000,,,,
2019-10-26 20:59:00 IST,423,86.70000,25.70000,28.09135,0.16526,4.05922,25.00000,36.20000,,,,
2019-10-26 20:59:21 IST,424,86.00000,25.70000,28.09135,0.16642,4.03039,24.30000,34.40000,,,,
2019-10-26 20:59:42 IST,425,85.50000,25.70000,28.09135,0.16526,4.05922,23.20000,33.90000,,,,
2019-10-26 20:59:59 IST,426,85.30000,25.70000,26.63910,0.16526,3.83330,24.50000,35.60000,,,,
2019-10-26 21:00:16 IST,427,86.10000,25.70000,28.09135,0.16409,4.03039,25.30000,36.10000,,,,
2019-10-26 21:00:33 IST,428,86.20000,25.70000,28.09135,0.17465,0.03648,25.90000,43.60000,,,,
2019-10-26 21:00:49 IST,429,85.10000,25.60000,27.92768,0.18544,3.77847,25.00000,41.60000,,,,
2019-10-26 21:01:06 IST,430,82.90000,25.70000,27.92768,0.19154,3.72427,23.70000,33.80000,,,,
2019-10-26 21:01:23 IST,431,82.90000,25.70000,27.92768,0.19771,3.67071,23.40000,30.90000,,,,
2019-10-26 21:01:40 IST,432,83.20000,25.70000,27.92768,0.20145,3.61778,23.00000,34.40000,,,,
2019-10-26 21:01:58 IST,433,82.80000,25.70000,27.92768,0.20648,3.56546,22.40000,34.50000,,,,
2019-10-26 21:02:14 IST,434,81.60000,25.60000,27.92768,0.20901,3.56546,20.60000,33.20000,,,,
2019-10-26 21:03:20 IST,435,86.50000,25.70000,28.09135,0.18544,3.88879,18.80000,28.50000,,,,
2019-10-27 20:42:00 IST,436,82.10000,26.10000,93.08128,0.01276,221.35689,107.40000,125.50000,,,,
2019-10-27 20:42:17 IST,437,82.30000,26.10000,42.65260,0.01440,175.87369,127.00000,142.10001,,,,
2019-10-27 20:42:33 IST,438,81.60000,26.10000,34.95535,0.01604,131.92120,128.39999,143.30000,,,,
2019-10-27 20:42:51 IST,439,81.40000,26.10000,31.84437,0.01769,97.86638,127.60000,142.30000,,,,
2019-10-27 20:43:08 IST,440,81.30000,26.10000,30.61793,0.02018,75.33041,121.50000,135.30000,,,,
2019-10-27 20:43:25 IST,441,81.30000,26.10000,28.25561,0.02186,57.68581,119.60000,133.70000,,,,
2019-10-27 20:43:42 IST,442,81.50000,26.10000,29.42197,0.02269,48.66342,120.10000,134.10001,,,,
2019-10-27 20:43:59 IST,443,81.60000,26.10000,29.08574,0.02438,41.33942,118.10000,131.10001,,,,
2019-10-27 20:44:17 IST,444,81.50000,26.20000,27.27880,0.02606,35.06344,105.30000,117.10000,,,,
2019-10-27 20:44:33 IST,445,81.50000,26.20000,28.75190,0.02691,30.76587,98.90000,110.50000,,,,
2019-10-27 20:45:12 IST,446,81.00000,26.40000,28.42045,0.03032,23.72560,105.50000,117.70000,,,,
2019-10-27 20:45:29 IST,447,80.40000,26.60000,28.42045,0.03204,20.83829,107.90000,120.80000,,,,
2019-10-27 20:45:46 IST,448,80.20000,26.50000,28.25561,0.03376,18.46014,148.60001,164.20000,,,,
2019-10-27 20:46:03 IST,449,80.60000,26.30000,28.25561,0.03549,16.70451,194.10001,213.39999,,,,
2019-10-27 20:46:20 IST,450,81.10000,26.10000,28.09135,0.03723,15.42946,206.60001,227.20000,,,,
2019-10-27 20:46:38 IST,451,82.10000,26.00000,28.09135,0.03811,14.63718,298.50000,328.10001,,,,
2019-10-27 20:46:55 IST,452,83.20000,25.90000,28.09135,0.03898,14.07114,368.79999,406.20001,,,,
2019-10-27 20:47:12 IST,453,82.90000,25.90000,27.92768,0.03898,13.61693,344.50000,380.39999,,,,
2019-10-27 20:47:30 IST,454,83.40000,25.80000,27.92768,0.03986,13.26455,349.00000,386.50000,,,,
2019-10-27 20:47:47 IST,455,83.60000,25.80000,27.92768,0.04073,12.75356,359.00000,396.29999,,,,
2019-10-27 20:48:03 IST,456,83.70000,25.80000,26.79817,0.04162,12.02466,372.10001,409.89999,,,,
2019-10-27 20:48:21 IST,457,83.70000,25.70000,27.92768,0.04162,11.94634,369.00000,406.70001,,,,
2019-10-27 20:48:38 IST,458,83.90000,25.60000,27.92768,0.04250,11.63819,358.60001,395.29999,,,,
2019-10-27 20:48:56 IST,459,84.30000,25.60000,27.92768,0.04338,11.19096,345.20001,380.70001,,,,
2019-10-27 20:49:12 IST,460,84.50000,25.50000,26.95782,0.04427,10.48353,344.29999,378.70001,,,,
2019-10-27 20:49:29 IST,461,84.80000,25.40000,27.92768,0.04516,10.48353,337.89999,372.00000,,,,
2019-10-27 20:49:46 IST,462,85.10000,25.30000,27.92768,0.04605,10.28011,321.89999,354.20001,,,,
2019-10-27 20:50:02 IST,463,85.50000,25.30000,26.32264,0.04783,9.50462,313.89999,345.20001,,,,
2019-10-27 20:50:18 IST,464,85.60000,25.20000,27.92768,0.04783,9.69294,307.00000,337.60001,,,,
2019-10-27 20:50:35 IST,465,86.00000,25.20000,27.92768,0.04873,9.44264,296.89999,326.70001,,,,
2019-10-27 20:50:52 IST,466,86.40000,25.10000,27.92768,0.04962,8.96077,292.10001,322.20001,,,,
2019-10-27 20:51:09 IST,467,86.80000,25.10000,27.92768,0.05052,9.01968,295.00000,324.89999,,,,
2019-10-27 20:51:26 IST,468,87.10000,25.00000,27.92768,0.05143,8.78626,297.00000,326.89999,,,,
2019-10-27 20:51:43 IST,469,87.30000,24.90000,27.92768,0.05233,8.55866,300.39999,330.79999,,,,
2019-10-27 20:51:59 IST,470,87.50000,24.90000,27.92768,0.05324,8.39167,301.89999,332.00000,,,,
2019-10-27 20:52:17 IST,471,87.60000,24.80000,26.32264,0.05414,8.06695,298.29999,328.10001,,,,
2019-10-27 20:52:34 IST,472,87.90000,24.80000,27.76460,0.05505,8.01400,295.00000,325.20001,,,,
2019-10-27 20:52:51 IST,473,88.20000,24.70000,27.76460,0.05597,7.85711,294.79999,324.89999,,,,
2019-10-27 20:53:08 IST,474,88.50000,24.70000,27.76460,0.05688,7.75413,296.10001,325.89999,,,,
2019-10-27 20:53:25 IST,475,88.80000,24.70000,26.32264,0.05780,7.25789,290.70001,320.00000,,,,
2019-10-27 20:53:42 IST,476,88.90000,24.60000,27.76460,0.05871,7.40356,276.79999,304.89999,,,,
2019-10-27 20:53:59 IST,477,88.90000,24.50000,27.76460,0.05963,7.25789,268.89999,295.89999,,,,
2019-10-27 20:54:16 IST,478,89.00000,24.50000,26.16525,0.06148,6.79122,259.60001,286.00000,,,,
2019-10-27 20:54:33 IST,479,89.20000,24.50000,27.76460,0.06148,7.02099,247.39999,273.39999,,,,
2019-10-27 20:54:49 IST,480,89.40000,24.40000,27.76460,0.06148,6.92824,237.30000,262.20001,,,,
2019-10-27 20:55:06 IST,481,89.50000,24.40000,27.76460,0.06240,6.83662,236.89999,261.70001,,,,
2019-10-27 20:55:23 IST,482,89.60000,24.40000,27.76460,0.06333,6.74611,235.10001,259.70001,,,,
2019-10-27 20:55:40 IST,483,89.70000,24.30000,27.60209,0.06426,6.65669,232.30000,256.29999,,,,
